server_name,owner,table_name,last_analyzed,size_mb,num_rows,object_type
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_COMCAST_UNIQUE_MOBILE,2014/11/21,11,581729,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_RLS_INIT_P_130718,2014/11/22,2,59496,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_MN_TEMP,2014/11/20,294,4244141,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,T_JCP_ANA2_131003_1,2014/11/22,14,723005,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,VPTL_CORE_PREROUTER_LATENCY,2014/11/22,0,0,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_STATUS_201210,2014/11/24,138,9369850,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201212_OLD,2014/11/24,17,1036490,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201212,2014/11/24,17,1036352,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_ROLLUP_201212,2014/11/24,80,4049050,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_ROLLUP_D_PREV25_11_DEC,2014/12/18,1309,9198308,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_2,2014/11/20,1287,12003667,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201306,2014/11/24,5,4611,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201306_OLD,2014/11/24,39,1988927,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_COMCAST_ANA_WEI_T,2014/11/21,8,499689,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,T_JCP_ANA2_MSISDN_S,2014/11/22,29,1522172,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201309_OLD,2014/11/24,5,17086,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201309_OLD,2014/11/24,4,227382,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_MULTIPART_201309,2014/11/24,0,10610,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_COMCAST_ANA_AUG22_3,2014/11/21,18,434370,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_201310,2014/11/24,26,434429,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201310,2014/11/24,4,218825,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RLS_LATENCY_DAILY_TMP,2014/11/20,0,31,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201401_OLD,2014/11/24,5,12151,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201401_OLD,2014/11/24,15,242313,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TESTEXPR,2014/11/21,0,3,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PORTAL_REPORT_CSS_ASSOC,2015/09/24,0,71,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RLS_SENTTO_CARRIER_2,2014/11/20,3,96729,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_COMCAST_ANA_SEPT3_OPTIN_W,2014/11/21,2,36009,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_COMCAST_ACTIVE,2014/11/21,19,434370,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_LIST_RESPONSYS,2016/06/06,0,69,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_16,2015/02/23,0,0,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,MERCHANTS_LOCAL_BKP,2014/12/30,0,673,TABLE
TCHQTSDW,UDHAYA,NAME_MAPPING,2014/05/07,0,2,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_201402_OLD,2014/11/24,10,149873,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_STATUS_201402,2014/11/24,10,149505,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_STATUS_201407,2014/11/24,10,130609,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_FIX_20140917,2014/11/20,0,1,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_LIST_RESP_20140920,2014/11/20,0,56,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_LIST_20140920,2014/11/20,0,33,TABLE
TCHQTSDW,SYSMAN,MGMT_DB_ROLLBACK_SEGS_ECM,2015/04/24,0,3,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_ROLLUP_PREV25_16_DEC,2014/12/16,721,6329190,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SJD_PR_BAK_2,2015/03/13,0,312,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MONTHLY_BILLING_ANALYSIS,2017/04/20,5,41510,TABLE
TCHQTSDW,MMBUDW_MIGRATION,MIGRATION_CUSTOMER_STG,2017/03/16,1,1075,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_20,2015/03/16,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_22,2015/03/16,0,0,TABLE
TCHQTSDW,MIGRATION,ROUTER_RESPONSE3,2016/09/08,858,6000000,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PINPASS_LATENCY_ARCHIVE,2017/08/22,14,162756,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PORTAL_REPORT_PRES_ASSOC_2152,2016/03/10,0,69,TABLE
TCHQTSDW,MMBUDW_MIGRATION,NL_CUST_SHORTCODE,2015/05/05,0,258,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,WEEKLY_RESULT_ITERATION_1,2015/05/05,0,30,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AMEX_LATENCY_CONFIG,2015/05/18,0,11,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_COMCAST,2015/03/24,0,3080,TABLE
TCHQTSDW,MMBUDW_MIGRATION,NL_TRAFFIC_DATA_STAGE_APR_NEW,2015/06/02,976,2625830,TABLE
TCHQTSDW,MMBU_USA_A2W_MR_ARCHIVE,RLA_201310,2016/10/31,63718,154524745,TABLE
TCHQTSDW,MMBUDEV_USA_ETL,FF_SQL_BK_20151201,2015/12/02,0,116,TABLE
TCHQTSDW,MMBU_USA_CAMP_MANAGER_ARCH,ACTION_LOG_SUMMARY,2015/12/14,2262,79685837,TABLE PARTITION
TCHQTSDW,MMBU_USA_CAMP_MANAGER_ARCH,ACTION_LOG,2015/11/26,29003,233191584,TABLE PARTITION
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,CUSTOMERS_LOCAL,2015/06/01,0,63,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,MERCHANTS_ASSIGNED_ADMINS,2017/09/14,0,2990,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,BROADCAST_DASHBOARD_CM_PRO,2017/09/13,3,18619,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,CM_MO_SUMMARY,2015/05/19,0,0,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,CM_MO_SUMMARY_00001006,2015/06/24,0,0,TABLE
TCHQTSDW,MMBU_USA_CAMP_MANAGER_ARCH,OPTIN_LOG,2014/06/26,1815,7067267,TABLE PARTITION
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVWB_TF_BILLING_SUMMARY,2017/09/01,1,4669,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,UPDATE_TW_CHECKPOINT,2016/05/31,2,32460,TABLE
TCHQTSDW,MMBUDW_MIGRATION,MTH_PCT_MVIEW,2015/05/06,736,2039562,TABLE PARTITION
TCHQTSDW,MMBUDW_MIGRATION,CORRECT_LOGID,2015/05/29,1,35489,TABLE
TCHQTSDW,MMBUDW_MIGRATION,MTH_SUMMARY_EU,2017/09/13,48161,5583091,TABLE PARTITION
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEMPAMEX_UK_LATENCY,2015/05/20,7,153148,TABLE
TCHQTSDW,MMBUDW_MIGRATION,NL_REVENUE_TMP,2015/05/29,0,360,TABLE
TCHQTSDW,MIGRATION,ROUTER_RESPONSE4,2016/09/09,848,6000000,TABLE
TCHQTSDW,MIGRATION,ROUTER_RESPONSE6,2016/09/09,887,6000000,TABLE
TCHQTSDW,MMBU_USA_CAMP_MANAGER_ARCH,OPTIN_LOG_OLD,2016/02/03,226,3513819,TABLE PARTITION
TCHQTSDW,MMBU_USA_A2W_REPORTING,PORTAL_REPORTS_161215,2015/12/16,0,333,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SOFTRAX_BILLING_SUMMARY_CONFIG,2017/09/04,1,2526,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,SYS_IMPORT_FULL_04,2015/08/11,0,409,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,JAM_TRAKFONE_MO_2012_MAY,2015/08/04,11,73097,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,JAM_TRAKFONE_MO_2012_JUN,2015/08/04,16,89423,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,JAM_TRAKFONE_MO_2013_JUL,2015/08/20,44,311261,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,SYS_IMPORT_FULL_16,2015/08/21,0,438,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,ET_RESELLERS,2017/04/17,0,388,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SP_RESELLERS,2017/04/17,0,198,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_MBR_RS2_HOURLY_05B,2017/06/05,240,2375680,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_EB_RL_LOOKUP,2017/05/18,2310,34375256,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_EB_RLS_COUNTS_ATL,2017/05/08,0,30,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_EB_MESSAGE2_ID,2017/05/17,1377,0,TABLE
TCHQTSDW,STHERRIEN,TMP_FN_B_MSG,2017/05/18,0,1,TABLE
TCHQTSDW,STHERRIEN,MPB_MSG_EB,2017/05/31,4984,90111674,TABLE
TCHQTSDW,STHERRIEN,CORE_SP_LOG,2017/06/01,0,215,TABLE
TCHQTSDW,STHERRIEN,TMP_MBR201705,2017/06/01,3,23533,TABLE
TCHQTSDW,STHERRIEN,RTD_HOURLY,2017/08/20,4,7795,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_HOURLY_20140916_BAK,2014/11/20,6,50371,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_HOURLY_20140918_BAK,2014/11/20,6,51145,TABLE
TCHQTSDW,DBSNMP,MGMT_LATEST,2015/04/23,0,1,TABLE
TCHQTSDW,WMSYS,WM$VERSION_HIERARCHY_TABLE,2011/09/17,0,1,TABLE
TCHQTSDW,WMSYS,WM$EVENT_QUEUE_TABLE,,0,,TABLE
TCHQTSDW,WMSYS,SYS_IOT_OVER_13797,2011/09/17,0,0,TABLE
TCHQTSDW,WMSYS,WM$HINT_TABLE,2011/09/17,0,58,TABLE
TCHQTSDW,EXFSYS,EXF$VALIDIOPER,2011/09/17,0,16,TABLE
TCHQTSDW,XDB,XDB$PATH_INDEX_PARAMS,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDB$XIDX_PARAM_T,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDB$CHOICE_MODEL_VIEW_TBL,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDB$ANY_VIEW_TBL,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_STD_ATTRS,2011/09/17,0,2415,TABLE
TCHQTSDW,ORDDATA,ORDDCM_CT_DAREFS,2011/09/17,0,72,TABLE
TCHQTSDW,ORDDATA,ORDDCM_CT_PRED_OPRD_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_CT_PRED_SET_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_CT_MACRO_PAR_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_CT_PRED_PAR_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM$PARAMETER,2011/09/17,0,5,TABLE
TCHQTSDW,OLAPSYS,CWM$OBJECTTYPE,2011/09/17,0,15,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_CATALOGS,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_LISTDIMS,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_DIM_LEVEL_ATTR_MAPS,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_FACTTBLKEYMAPS,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,WFS_FEATURETABLEUPDATED$,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,CSW_RTXSDINFO$,2011/09/17,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_VIEW_USER_CREDENTIALS,2015/01/21,0,1,TABLE
TCHQTSDW,SYSMAN,MGMT_PDP_PARAM_METADATA,2015/01/21,0,9,TABLE
TCHQTSDW,SYSMAN,MGMT_ECM_ARU_MAP,2015/01/21,0,29,TABLE
TCHQTSDW,SYSMAN,MGMT_ECM_MD_HIST_TBLS,2015/01/21,0,39,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_SCHEDULE,2015/04/23,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_EXEC_SUMMARY,2015/05/01,0,4,TABLE
TCHQTSDW,SYSMAN,MGMT_VIOLATIONS,2015/03/18,10,26168,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_TYPE_INFO,2015/01/21,0,155,TABLE
TCHQTSDW,SYSMAN,MGMT_ECM_HOST_CONFIGS_TO_DEL,2015/01/26,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_HC_HARDWARE_MASTER,2015/04/24,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_HC_VENDOR_SW_COMPONENTS,2015/04/24,1,2147,TABLE
TCHQTSDW,SYSMAN,MGMT_ECM_CSA_OUT_OF_BOX,2015/01/21,0,1,TABLE
TCHQTSDW,MMBUDW_MIGRATION,MTH_CARRIER_ANALYSIS,2015/06/03,1,6618,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SJD_PR_BAK,2015/03/12,0,312,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_21,2015/02/23,0,0,TABLE
TCHQTSDW,MMBUDEV_USA_ETL,JCP_MMS_THANKSGIVING,2015/12/02,0,62,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RL_MAX_ROWID,,25,,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_S,2017/09/14,16,760820,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RL_MOBILE_NUMBER,2017/09/14,63,752400,TABLE
TCHQTSDW,MMBUDW_MIGRATION,MIGRATION_CURRENCY_CODES,2016/07/27,0,5694,TABLE
TCHQTSDW,MMBUDW_MIGRATION,MIGRATION_PROGRAM,2016/07/18,1571,2797288,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_04,2015/03/16,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_BSLN_METRICS,2015/01/21,0,6,TABLE
TCHQTSDW,SYSMAN,MGMT_IP_ELEM_TARGET_TYPES,2015/01/21,0,86,TABLE
TCHQTSDW,SYSMAN,MGMT_IP_SQL_STATEMENTS,2015/01/21,0,31,TABLE
TCHQTSDW,SYSMAN,MGMT_TARGET_ASSOC_DEFS,2015/01/21,0,15,TABLE
TCHQTSDW,SYSMAN,MGMT_TARGET_ASSOCS,2015/01/21,0,30,TABLE
TCHQTSDW,SYSMAN,MGMT_TARGET_ASSOC_ERROR,2015/01/21,0,24,TABLE
TCHQTSDW,SYSMAN,MGMT_TARGET_ASSOC_STATUS,2015/01/21,0,13,TABLE
TCHQTSDW,SYSMAN,MGMT_STORAGE_REPORT_DATA,2015/04/24,0,34,TABLE
TCHQTSDW,SYSMAN,MGMT_STORAGE_REPORT_ALIAS,2015/04/24,0,218,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_PURGE_POLICIES,2015/01/21,0,3,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_TYPE_DISPLAY_INFO,2015/01/21,0,83,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_TYPE_PARAM_DSPLY_INFO,2015/01/21,0,304,TABLE
TCHQTSDW,SYSMAN,MGMT_SYSTEM_ERROR_LOG,2015/08/07,0,1,TABLE
TCHQTSDW,SYSMAN,MGMT_METRIC_DEPENDENCY_DETAILS,2015/01/21,0,4,TABLE
TCHQTSDW,SYSMAN,MGMT_NOTIFY_RULE_CONFIGS,2015/01/21,0,41,TABLE
TCHQTSDW,SYSMAN,SYS_IOT_OVER_1684687,2015/01/21,0,0,TABLE
TCHQTSDW,SYSMAN,SYS_IOT_OVER_1684693,2015/01/21,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_PAF_TEXTUAL_DATA,2015/01/21,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_PAF_JOBTYPE_PARAMS,2015/01/21,0,16,TABLE
TCHQTSDW,SYSMAN,MGMT_PAF_APPLICATIONS,2015/01/21,0,4,TABLE
TCHQTSDW,SYSMAN,MGMT_CREDENTIAL_TYPES,2015/01/21,0,19,TABLE
TCHQTSDW,SYSMAN,MGMT_CREDENTIAL_TYPE_COLUMNS,2015/01/21,0,41,TABLE
TCHQTSDW,SYSMAN,MGMT_CREDENTIAL_SETS,2015/01/21,0,33,TABLE
TCHQTSDW,SYSMAN,SYS_IOT_OVER_1684251,2015/01/21,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_CATEGORIES,2015/01/21,0,12,TABLE
TCHQTSDW,SYSMAN,MGMT_TARGETS,2017/09/14,0,14,TABLE
TCHQTSDW,SYSMAN,MGMT_TARGET_ADD_CALLBACKS,2015/01/21,0,13,TABLE
TCHQTSDW,SYSMAN,MGMT_CURRENT_METRIC_ERRORS,2015/03/29,0,33,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_COMPANIES,2011/09/17,0,3,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_APPLICATION_GROUPS,2011/09/17,0,1,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_ACTIVITY_LOG_NUMBER$,2011/09/17,0,1,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_DICTIONARY$,2011/09/17,4,0,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_FLASH_CHART_SERIES,2012/10/01,0,5,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_WORKSHEET_COLUMNS,2011/09/17,0,721,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_UPGRADE_PROGRESS,2011/09/17,0,89,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_PICK_END_USERS,2011/09/17,0,4,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_COUNTRIES,2011/09/17,0,240,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201403,2014/11/24,2,110195,TABLE
TCHQTSDW,MMBU_USA_SMPP,SMPP_ESMES,2014/10/08,0,103,TABLE
TCHQTSDW,MMBUDW_MIGRATION,LOAD_RUN_DETAIL,2017/06/19,7,33619,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,UPDATE_USERS_00001006,2017/09/14,0,65,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,MISPLACED_RLS_QP_200902,2014/11/24,96,4937291,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,FN_CLG_STATS,2017/06/02,0,1228,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,ADDRESS_LISTS,2013/06/08,38,436893,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_201011_1,2014/11/24,42,2617764,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_ROLLUP_201305,2014/11/24,19,899252,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201303_OLD,2014/11/24,15,851256,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201304,2014/11/24,5,788,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201304,2014/11/24,39,1803863,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_SILVER_POP_MESSAGE_140602,2014/11/22,993,13794150,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_DYNAMIC_DATE,2015/10/07,0,30,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,LOAD_LOG,2014/11/20,0,36,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,STAR_SERVICES_UNIQUE,2014/11/21,8,129611,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PORTAL_GRAPH_INFO,2014/11/20,0,72,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,VODAFONE_REPORTING,2014/11/22,0,10,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,LERG_SWITCH_V_H,2014/11/20,3,43777,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEST_NUMBERS,2014/11/21,2,67542,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SR_CAMPAIGN_NAME_MAP,2014/11/21,0,26,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,KEYWORD_PREMIUM_MT_DETAIL,2014/11/20,0,148,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PREMIUM_UNSUB_DATE,2014/11/20,0,6830,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,QR_HIB_SYSUSER,2014/11/20,0,1274,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_LIST,2017/09/13,0,111,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MSA_ZIP,2014/11/20,2,43377,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,A_TUSC,2014/11/20,0,2,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEMP_PREMIERE_DETAIL3_1,2014/11/21,3,111406,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DV_FILE_FEED_LIST,2014/11/20,0,2,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,JCP_CROSSREF_MOBBARCD,2014/11/20,0,67,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DBM_DELAY_TIME,2014/11/20,0,1,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RCM_MUP_TEMP_20120109,2014/11/20,10,139448,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MESSAGE_COUNT_VALIDATION_TEST,2014/11/20,0,116,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AIR2WEB_SMS_20120910,2014/11/20,19,424489,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RCM_INCOMING_20121001_0900,2014/11/20,0,65,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RCM_INCOMING_2_20121008_0835,2014/11/20,0,38,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RCM_INCOMING_2_20121015_0827,2014/11/20,0,9,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TASK_SUPERVISOR,2014/11/21,0,3,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_FIN_STD_CARRIER_042014,2014/11/21,3,21823,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RTD_T_UNI_MSISDN_2,2014/11/21,8,406144,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201405,2014/11/24,15,130584,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_201406_OLD,2014/11/24,10,125135,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_SUMMARY,2014/11/24,0,12303,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEST_EVERB_VERIFY,2016/06/16,4,17831,TABLE
TCHQTSDW,MMBU_USA_SMPP,SMPP_DELIVERIES,2015/03/21,2161,6954190,TABLE PARTITION
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RTD_TEST,2014/11/20,1001,3776663,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201404,2014/11/24,2,102232,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201404,2014/11/24,15,191430,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RLS_LS_TEST,2014/11/20,112,4272147,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_201307,2014/11/24,66,1589143,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201307,2014/11/24,5,6830,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201307,2014/11/24,31,1589143,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_201311,2014/11/24,10,190036,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_201311_OLD,2014/11/24,10,190768,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_STATUS_201311,2014/11/24,10,190036,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201311_OLD,2014/11/24,2,104165,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201211,2014/11/24,26,1749521,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201211,2014/11/24,19,1191238,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,DAILY_MESSAGE_LOG,2014/11/24,5,5906,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DEACT_VER_TRY_2013042415,2014/11/20,0,1,TABLE
TCHQTSDW,MMBU_ATL_CM_QR,DEACT_VER_TRY_2013042416,2013/04/24,0,1,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_RL_0816,2014/11/22,34,1657650,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RTD_NEW,2014/11/20,779,2942562,TABLE
