server_name,owner,table_name,last_analyzed,size_mb,num_rows,object_type
QTSMMDB,A2W_MR,ROUTER_LOG_NEW,2016/12/18,232,532266,TABLE
QTSMMDB,A2W_CORE,MOBILE_NUMBERS,2014/10/08,1856,19508074,TABLE
QTSMMDB,A2W_CORE,CUSTOMER_REPORTING_URL,2014/12/31,0,1,TABLE
QTSMMDB,A2W_CORE,PRA_TEMP,2014/10/08,4,114397,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_0820,2014/10/08,264,18626818,TABLE
QTSMMDB,A2W_MR,RL_16042014_6TO7,2014/10/08,0,1,TABLE
QTSMMDB,A2W_MR,TEST_GG_PRAKASH,2014/10/08,0,1,TABLE
QTSMMDB,A2W_MR,PLAN_TABLE,2014/10/08,4,4994,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150918_1010,2015/09/18,9,407584,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151103_1005,2015/11/03,7,449268,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160209_1010,2016/02/09,9,405286,TABLE
QTSMMDB,A2W_MR,ROUTER_DEPLOYS_030915,2015/09/03,1,3214,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150510_1010,2015/05/10,9,405697,TABLE
QTSMMDB,CAMPAIGN_MANAGER,X_POLL_LISTENERS,2014/10/08,0,935,TABLE
QTSMMDB,CAMPAIGN_MANAGER,X_SCHEDULED_ITEMS,2014/10/08,6,29474,TABLE
QTSMMDB,CAMPAIGN_MANAGER,X_SEND_MESSAGES_RECIPIENTS,2014/10/08,104,1155152,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TWO_WAY_ACTIONS,2016/05/24,3,48120,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_MIGRATE_PAP,2014/10/08,3,16900,TABLE
QTSMMDB,CAMPAIGN_MANAGER,WEBFORM_KEY_VALUES,2010/08/05,0,14,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CNS_CACHE_NEUSTAR_SCREWUP,2014/10/08,2,19014,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MOBILE_USER_SESSIONS,2014/10/08,72,1924040,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MO_REFERENCE_IDS,2017/08/27,5703,95616752,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CARRIER_FIXTURES_BACKUP053013,2014/10/08,0,23,TABLE
QTSMMDB,CAMPAIGN_MANAGER,BROADCAST_DASHBOARD,2017/09/14,96,815089,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MULTISTEP_PARTICIPATIONS,2017/03/18,80,622022,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CHAT_MESSAGES,2017/09/14,1,4868,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_JCP_B4,2014/10/08,6,88905,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_JCP_B5,2014/10/08,6,89716,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_JCP_B14,2014/10/08,6,89283,TABLE
QTSMMDB,MMBU_USA_JCP,TMP_JCP_111313_SNAPSHOT,2014/10/08,0,699,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161128_1005,2016/11/28,9,523008,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151110_1010,2015/11/10,9,403737,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160504_1005,2016/05/04,8,475833,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150805_1010,2015/08/05,9,408339,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151030_1005,2015/10/30,7,450052,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141106_1005,2014/11/06,7,440137,TABLE
QTSMMDB,A2W_MR,EMAILSERVICE_OLD,2014/10/08,0,243,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151018_1005,2015/10/18,7,449003,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ALS_140606_140702_3,2014/10/15,1,5301,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150115_1005,2015/01/15,7,433317,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CL_ALS_20141006,2014/10/15,5,36599,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151117_1010,2015/11/17,9,404698,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160109_1005,2016/01/10,7,449717,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160317_1010,2016/03/17,8,401012,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151216_1005,2015/12/16,7,449282,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151216_1010,2015/12/16,9,408957,TABLE
QTSMMDB,SMPP,PLAN_TABLE,2014/10/08,0,56,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160124_1010,2016/01/24,9,408610,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160404_1010,2016/04/04,8,395440,TABLE
QTSMMDB,IMPEXP,SYS_EXPORT_TABLE_02,2016/10/17,0,367,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161230_1005,2016/12/30,9,520048,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160605_1005,2016/06/05,8,485915,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140723_1010,2014/10/08,8,396035,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140803_1005,2014/10/08,8,452347,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140811_1005,2014/10/08,8,451080,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140811_1010,2014/10/08,8,399263,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140812_1010,2014/10/08,8,399418,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140823_1010,2014/10/08,8,401973,TABLE
QTSMMDB,CNS,CNS_WINDOW_INSERT_FROM_LIVE,2013/12/03,0,3,TABLE
QTSMMDB,CNS,PLAN_TABLE,2015/09/10,0,0,TABLE
QTSMMDB,DBADMIN,SCHEMA_REVISION,2017/02/06,0,70,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150705_1005,2015/07/05,7,402589,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_STATUS_29082015,2015/08/30,160,1044990,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TOAD_PLAN_TABLE,2016/09/29,0,79,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MVW_FN_CM_MO_SUMMARY,2014/06/03,0,4080767,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_UUID_GENERATOR,2014/10/08,0,1,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MIG_OUTPUT_ACTIONS,2014/10/08,0,72,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161111_1005,2016/11/11,9,522140,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161111_1010,2016/11/11,7,322467,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160607_1010,2016/06/07,7,348168,TABLE
QTSMMDB,IMPEXP,SYS_IMPORT_FULL_02,2013/07/18,0,290,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151221_1010,2015/12/21,9,409634,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140306_1010,2014/10/08,8,385625,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140308_1010,2014/10/08,8,386473,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140310_1005,2014/10/08,7,443638,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140312_1005,2014/10/08,7,443036,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140325_1011,2014/10/08,8,383933,TABLE
QTSMMDB,MMBU_USA_AMEXTELCEL_CUSTOM,AMEX_TELCEL_LOG,2017/09/07,496,4601108,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151023_1010,2015/10/23,8,402720,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151120_1010,2015/11/20,9,405913,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141116_1010,2014/11/16,9,411220,TABLE
QTSMMDB,LOAD_TEST,URL_8,2015/04/24,0,173,TABLE
QTSMMDB,LOAD_TEST,ROUTER_LOG_0331_0404,2015/04/24,88,1116107,TABLE PARTITION
QTSMMDB,LOAD_TEST,ROUTER_LOG_D_0331_0404,2015/04/24,5,74223,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160616_1005,2016/06/16,8,490703,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160712_1010,2016/07/12,7,342256,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160723_1010,2016/07/23,7,340940,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141108_1010,2014/11/08,9,410937,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161120_1010,2016/11/20,7,320840,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160509_1005,2016/05/09,8,475791,TABLE
QTSMMDB,A2W_MR,ROUTER_DEPLOYS,2017/08/08,3,15625,TABLE
QTSMMDB,A2W_MR,ORACLE_SESSION_COUNT_HISTORY,2014/10/08,144,3576606,TABLE
QTSMMDB,A2W_MR,TMP_DR_IN,2014/10/08,6,60620,TABLE
QTSMMDB,A2W_MR,MESSAGE_COUNTS,2014/10/08,984,13516818,TABLE
QTSMMDB,A2W_MR,DOIT,2014/10/08,0,20407,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150828_1005,2015/08/28,7,426042,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150822_1005,2015/08/22,7,426394,TABLE
QTSMMDB,A2W_CORE,ACCOUNT_NUMBERS_DELETED,2014/10/08,0,57,TABLE
QTSMMDB,A2W_CORE,CUSTOMERS,2017/04/03,0,828,TABLE
QTSMMDB,A2W_CORE,MOBILE_USERS_SRC,2017/09/03,10880,107708015,TABLE
QTSMMDB,A2W_CORE,MOBILE_USERS_PROPERTY_HISTORY,2017/08/02,104989,838597534,TABLE
QTSMMDB,PREMIUM_BILLING,CARRIER_TERMS,2014/10/08,0,659,TABLE
QTSMMDB,PREMIUM_BILLING,MO_DELIVERIES,2014/10/08,8,74620,TABLE
QTSMMDB,PREMIUM_BILLING,TMO_MIN_RECORD_FILE,2014/10/08,0,1389,TABLE
QTSMMDB,PREMIUM_BILLING,TEMP_REVO_NUMBERS,2014/10/08,0,6,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151113_1005,2015/11/13,7,450174,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150124_1010,2015/01/24,9,410750,TABLE
QTSMMDB,A2W_MR,DR_IN_CHECKPOINT_BKP,2014/10/08,17,198321,TABLE
QTSMMDB,A2W_MR,RLS_ID,2014/10/08,144,10098226,TABLE
QTSMMDB,A2W_MR,MDN_BLOCKED,2016/05/07,1,2427,TABLE
QTSMMDB,A2W_MR,MO_ROUTES,2017/01/31,3,13565,TABLE
QTSMMDB,A2W_MR,SJD_AMEX3,2014/10/08,0,20393,TABLE
QTSMMDB,A2W_MR,JCP_MISSING_RL_ID_2,2014/10/08,2,82051,TABLE
QTSMMDB,A2W_MR,JCP_MISSING_RL_ID_IPX2,2014/10/08,4,208571,TABLE
QTSMMDB,A2W_MR,LOOKUP_LOG,2014/10/08,0,39,TABLE
QTSMMDB,A2W_MR,DR_TMP4,2014/10/08,2,149735,TABLE
QTSMMDB,A2W_MR,RECIPIENT_CALL_LOG,2014/10/08,0,29,TABLE
QTSMMDB,A2W_MR,SMS_TAGS,2014/10/08,0,45,TABLE
QTSMMDB,A2W_MR,CALL_TAGS,2014/10/08,0,12,TABLE
QTSMMDB,GGS_OWNER,CHECKPOINT,2014/10/17,0,11,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_12012016,2016/01/12,80,163621,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150714_1005,2015/07/14,7,403584,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151107_1010,2015/11/07,9,403678,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160310_1005,2016/03/10,8,462177,TABLE
QTSMMDB,MMBU_USA_OTTPLATFORM,OTT_USERS,2015/06/19,0,160,TABLE
QTSMMDB,SMPP,SMPP_SUBMITS,2017/08/17,23747,56837724,TABLE PARTITION
QTSMMDB,INSIDERTXT,ATT_COU_20150223_1010,2015/02/23,9,407031,TABLE
QTSMMDB,CUSTOMERMGT,CM_ROLE,2014/10/08,0,8,TABLE
QTSMMDB,CUSTOMERMGT,CM_SHORTCODE_EXCEPTIONS,2014/10/08,0,126,TABLE
QTSMMDB,TRACFONE_ILD,LOOKUP_SHORTCODEBYCOUNTRYCODE,2014/10/08,0,3,TABLE
QTSMMDB,CROWLEY,A2WOFFLINE,2016/10/04,3,6081,TABLE
QTSMMDB,GENERICFTP_LOAD,GFTP_OPTIN_00030841,2014/10/08,21,264804,TABLE
QTSMMDB,GENERICFTP_LOAD,GFTP_OPTIN_00030962,2014/10/08,1,3732,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140623_1010,2014/10/08,8,392545,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140627_1005,2014/10/08,8,452341,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140701_1010,2014/10/08,8,393134,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140702_1010,2014/10/08,8,394074,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140706_1010,2014/10/08,8,394372,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140709_1005,2014/10/08,8,451973,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140717_1005,2014/10/08,8,452908,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140720_1010,2014/10/08,8,395338,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140721_1010,2014/10/08,8,395316,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150406_1010,2015/04/06,9,405769,TABLE
QTSMMDB,CAMPAIGN_MANAGER,SOCIAL_FACEBOOK_ACCOUNTS,2017/02/23,0,14,TABLE
QTSMMDB,CAMPAIGN_MANAGER,TMP_STEPHEN_SIBJ,2014/10/08,0,17,TABLE
QTSMMDB,CAMPAIGN_MANAGER,PLAN_TABLE,2017/08/29,1,1012,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160530_1005,2016/05/30,8,484020,TABLE
QTSMMDB,ETRADE_ADMIN_UAT,IMAGE_DATA,2014/10/08,0,3,TABLE
QTSMMDB,WEATHERAPP,SUCC_CING_J2ME_SUBS,2014/10/08,0,416,TABLE
QTSMMDB,INTL_TN,AMEXPROXY,2014/10/08,0,119,TABLE
QTSMMDB,INTL_TN,HIB_MERCHANT,2014/10/08,0,9,TABLE
QTSMMDB,INTL_TN,HIB_POLLACT_PROPS,2014/10/08,0,87,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140408_1010,2014/10/08,8,384515,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140412_1005,2014/10/08,7,440691,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140413_1010,2014/10/08,8,384234,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140414_1010,2014/10/08,8,384213,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140415_1005,2014/10/08,7,440302,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140415_1010,2014/10/08,8,384001,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140424_1010,2014/10/08,8,384934,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140427_1010,2014/10/08,8,385471,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140430_1010,2014/10/08,8,385751,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140501_1005,2014/10/08,7,445726,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140507_1005,2014/10/08,7,446948,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_SUMMARY_1416,2014/10/08,21,166583,TABLE
QTSMMDB,CAMPAIGN_MANAGER,VIS_BROADCAST_STATS,2017/09/14,3,50055,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MIG_MULTI_STEP,2014/10/08,0,14,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MIG_MULTISTEP_ACTIVITIES,2014/10/08,0,392,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MIG_LOGIC_BLOCK_CONDITIONS,2014/10/08,0,120,TABLE
QTSMMDB,BLS_PROD,INT_VRSN_EXCEPTION,2010/02/24,5,137,TABLE
QTSMMDB,BLS_PROD,PQA_CONTENT,2010/02/24,2,18,TABLE
QTSMMDB,BLS_PROD,SMP_VDS_REPOS_VERSION,2010/02/24,2,1,TABLE
QTSMMDB,BLS_PROD,STATIC_EMAIL_MAP,2010/02/24,2,8,TABLE
QTSMMDB,BLS_PROD,VDK_INSTANCE_SORT_STATS,2010/02/24,2,4,TABLE
QTSMMDB,BLS_PROD,VDK_OBJECT,2010/02/24,2,271,TABLE
QTSMMDB,SYSMAN,SYS_IOT_OVER_490398,2014/10/09,0,0,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160531_1010,2016/05/31,7,348181,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160611_1005,2016/06/11,8,489535,TABLE
QTSMMDB,SYSMAN,MGMT_IP_REPORT_DEF_ELEMENTS,2014/10/09,0,300,TABLE
QTSMMDB,SYSMAN,MGMT_IP_REPORT_ELEM_PARAMS,2014/10/09,1,1788,TABLE
QTSMMDB,SYSMAN,MGMT_IP_ELEM_TARGET_TYPES,2014/10/09,0,86,TABLE
QTSMMDB,SYSMAN,MGMT_IP_ELEM_DEFAULT_PARAMS,2014/10/09,0,130,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150302_1005,2015/03/02,7,431445,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150319_1005,2015/03/19,7,426839,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141203_1010,2014/12/03,9,415960,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160403_1010,2016/04/03,8,395454,TABLE
QTSMMDB,A2W_MR,AMEX_MESSAGE_COUNT,2016/07/13,0,25,TABLE
QTSMMDB,MMBU_USA_JCP,MVW_JCP_PII_OPTIN_PREV_2_DAYS,2017/09/13,39,13253,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_DUP_20141031_6,2014/10/31,0,10,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_DUP_20141031_12,2014/11/01,0,186,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150110_1005,2015/01/10,7,433981,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150502_1005,2015/05/03,7,413846,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150502_1010,2015/05/03,9,405913,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150525_1005,2015/05/25,7,408799,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141022_1005,2014/10/22,7,444440,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160131_1010,2016/01/31,9,407011,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150421_1005,2015/04/21,7,415443,TABLE
QTSMMDB,A2W_MR,JCP_ALL_PER_PROGRAM,2014/10/14,192,2950663,TABLE
QTSMMDB,MMBU_USA_JCP,IMP_JCP_PII_KEYWORD_07_527365,2015/07/06,1,3142,TABLE
QTSMMDB,A2W_MR,SUPPRESSED_MESSAGES_21052015,2015/05/08,12969,94914223,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141118_1005,2014/11/18,7,438564,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141105_1005,2014/11/05,7,439720,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160213_1005,2016/02/14,8,456898,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150709_1005,2015/07/09,7,403731,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150127_1005,2015/01/27,7,433041,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141029_1007,2014/10/29,7,441848,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141214_1012,2014/12/14,9,416192,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150210_1005,2015/02/10,7,431744,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141029_1010,2014/10/29,9,409181,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150204_1010,2015/02/04,9,409324,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150125_1010,2015/01/25,9,410549,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141113_1010,2014/11/13,9,411712,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160228_1005,2016/02/28,8,457270,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160415_1005,2016/04/15,8,473037,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160510_1005,2016/05/10,8,476838,TABLE
QTSMMDB,A2W_CORE,DEACT_JCP_150122_1523,2015/01/22,0,0,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150122_1010,2015/01/22,9,411248,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141204_1010,2014/12/04,9,416277,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150723_1010,2015/07/23,9,407767,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151111_1005,2015/11/11,7,449122,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151111_1010,2015/11/11,9,403781,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160122_1010,2016/01/22,9,408991,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160216_1010,2016/02/16,9,403697,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150707_1010,2015/07/07,9,406708,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160503_1010,2016/05/03,7,350695,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150928_1010,2015/09/28,9,406232,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160412_1010,2016/04/12,8,395545,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150716_1005,2015/07/16,7,404108,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151014_1005,2015/10/14,7,448657,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150308_1005,2015/03/08,7,427322,TABLE
QTSMMDB,CAMPAIGN_MANAGER,URL_SHORTENERS,2017/05/30,0,24,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150312_1010,2015/03/12,9,406870,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151013_1005,2015/10/13,7,448374,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150203_1010,2015/02/03,9,409686,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150512_1010,2015/05/12,9,405609,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141223_1010,2014/12/23,9,415322,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150103_1006,2015/01/03,7,435302,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151121_1010,2015/11/21,9,406390,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150908_1010,2015/09/08,9,407715,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150725_1005,2015/07/25,7,427273,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160116_1010,2016/01/17,9,410671,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150910_1005,2015/09/10,7,426687,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150201_1005,2015/02/02,7,432331,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150304_1010,2015/03/04,9,407652,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150915_1005,2015/09/15,7,426714,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150405_1010,2015/04/05,9,405776,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150202_1005,2015/02/02,7,431821,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161112_1005,2016/11/12,9,522130,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160502_1005,2016/05/02,8,474498,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160502_1010,2016/05/02,7,350698,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150206_1010,2015/02/06,9,408943,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160526_1010,2016/05/26,7,348028,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160314_1010,2016/03/14,8,401447,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150305_1005,2015/03/05,7,430907,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150207_1010,2015/02/07,9,408819,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150905_1005,2015/09/05,7,426483,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150724_1005,2015/07/24,7,403224,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150701_1010,2015/07/01,9,406787,TABLE
QTSMMDB,CAMPAIGN_MANAGER,FB_NO_PENDING,2015/05/27,4,178667,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_NEW,2015/12/21,0,179,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150912_1010,2015/09/12,9,407922,TABLE
QTSMMDB,MMBU_USA_JCP,MVW_PII_MISSING_OPTIN,2017/09/13,216,8549754,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150911_1010,2015/09/11,9,407946,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161204_1010,2016/12/04,7,319132,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161029_1010,2016/10/30,7,324218,TABLE
QTSMMDB,A2W_CORE,DEACT_VZW_161024_0300,2016/10/30,3,111483,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160831_1010,2016/08/31,7,338215,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20170101_1010,2017/01/01,7,310276,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160729_1005,2016/07/29,8,502407,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160729_1010,2016/07/29,7,340066,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160626_1010,2016/06/26,7,347245,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160802_1005,2016/08/02,8,502593,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160907_1010,2016/09/07,7,330085,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CM_MO_SUMMARY_07664970,2016/10/17,0,138,TABLE
QTSMMDB,SQLTXPLAIN,SQLI$_STGTAB_SQLSET,,0,,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160702_1010,2016/07/02,7,347062,TABLE
QTSMMDB,CAMPAIGN_MANAGER,SESSION_CONTEXTS,2017/09/14,200,1635560,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161102_1005,2016/11/02,9,522286,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161005_1010,2016/10/05,7,327028,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160629_1005,2016/06/29,8,494300,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160902_1010,2016/09/02,7,338566,TABLE
QTSMMDB,A2W_CORE,DEACT_SPRINT_161218_1600_3,2016/12/20,2,60789,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160707_1005,2016/07/07,8,494772,TABLE
