
ORCL          ,PUBLIC         ,DBA_AUTOTASK_WINDOW_HISTORY   ,SYS            ,DBA_AUTOTASK_WINDOW_HISTORY   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_AUTOTASK_WINDOW_CLIENTS   ,SYS            ,CDB_AUTOTASK_WINDOW_CLIENTS   ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_AUTOTASK_WINDOW_CLIENTS   ,SYS            ,DBA_AUTOTASK_WINDOW_CLIENTS   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_AUTOTASK_CLIENT_JOB       ,SYS            ,CDB_AUTOTASK_CLIENT_JOB       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_AUTOTASK_CLIENT_JOB       ,SYS            ,DBA_AUTOTASK_CLIENT_JOB       ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_AUTOTASK_SCHEDULE         ,SYS            ,CDB_AUTOTASK_SCHEDULE         ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_AUTOTASK_SCHEDULE         ,SYS            ,DBA_AUTOTASK_SCHEDULE         ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_AUTOTASK_TASK             ,SYS            ,CDB_AUTOTASK_TASK             ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_AUTOTASK_TASK             ,SYS            ,DBA_AUTOTASK_TASK             ,               ,SYNONYM

ORCL          ,PUBLIC         ,CDB_AUTOTASK_OPERATION        ,SYS            ,CDB_AUTOTASK_OPERATION        ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_AUTOTASK_OPERATION        ,SYS            ,DBA_AUTOTASK_OPERATION        ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_TABLESPACE_THRESHOLDS     ,SYS            ,CDB_TABLESPACE_THRESHOLDS     ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_TABLESPACE_THRESHOLDS     ,SYS            ,DBA_TABLESPACE_THRESHOLDS     ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_THRESHOLDS                ,SYS            ,CDB_THRESHOLDS                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_THRESHOLDS                ,SYS            ,DBA_THRESHOLDS                ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ALERT_HISTORY_DETAIL      ,SYS            ,CDB_ALERT_HISTORY_DETAIL      ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ALERT_HISTORY_DETAIL      ,SYS            ,DBA_ALERT_HISTORY_DETAIL      ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ALERT_HISTORY             ,SYS            ,CDB_ALERT_HISTORY             ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ALERT_HISTORY             ,SYS            ,DBA_ALERT_HISTORY             ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_OUTSTANDING_ALERTS        ,SYS            ,CDB_OUTSTANDING_ALERTS        ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_OUTSTANDING_ALERTS        ,SYS            ,DBA_OUTSTANDING_ALERTS        ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_AUTO_TASK_EXPORT         ,SYS            ,DBMS_AUTO_TASK_EXPORT         ,               ,SYNONYM

ORCL          ,PUBLIC         ,DBMS_AUTO_TASK_IMMEDIATE      ,SYS            ,DBMS_AUTO_TASK_IMMEDIATE      ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_AUTO_TASK_ADMIN          ,SYS            ,DBMS_AUTO_TASK_ADMIN          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_AUTO_TASK                ,SYS            ,DBMS_AUTO_TASK                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_PREDICTIVE_ANALYTICS     ,SYS            ,DBMS_PREDICTIVE_ANALYTICS     ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_DATA_MINING              ,SYS            ,DBMS_DATA_MINING              ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_DATA_MINING_TRANSFORM    ,SYS            ,DBMS_DATA_MINING_TRANSFORM    ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_EXPORT_PATHS              ,SYS            ,CDB_EXPORT_PATHS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_EXPORT_OBJECTS            ,SYS            ,CDB_EXPORT_OBJECTS            ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$LOGSTDBY_STATE             ,SYS            ,GV_$LOGSTDBY_STATE            ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$LOGSTDBY_PROCESS           ,SYS            ,GV_$LOGSTDBY_PROCESS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$LOGSTDBY_PROGRESS          ,SYS            ,GV_$LOGSTDBY_PROGRESS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$LOGSTDBY_TRANSACTION       ,SYS            ,GV_$LOGSTDBY_TRANSACTION      ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$LOGSTDBY_STATS             ,SYS            ,GV_$LOGSTDBY_STATS            ,               ,SYNONYM

ORCL          ,PUBLIC         ,GV$LOGSTDBY                   ,SYS            ,GV_$LOGSTDBY                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$LOGSTDBY_STATE              ,SYS            ,V_$LOGSTDBY_STATE             ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$LOGSTDBY_PROCESS            ,SYS            ,V_$LOGSTDBY_PROCESS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$LOGSTDBY_PROGRESS           ,SYS            ,V_$LOGSTDBY_PROGRESS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$LOGSTDBY_TRANSACTION        ,SYS            ,V_$LOGSTDBY_TRANSACTION       ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$LOGSTDBY_STATS              ,SYS            ,V_$LOGSTDBY_STATS             ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$LOGSTDBY                    ,SYS            ,V_$LOGSTDBY                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_PLSQL_SUPPORT    ,SYS            ,CDB_LOGSTDBY_PLSQL_SUPPORT    ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_PLSQL_SUPPORT    ,SYS            ,DBA_LOGSTDBY_PLSQL_SUPPORT    ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_PLSQL_MAP        ,SYS            ,CDB_LOGSTDBY_PLSQL_MAP        ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_PLSQL_MAP        ,SYS            ,DBA_LOGSTDBY_PLSQL_MAP        ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_EDS_SUPPORTED    ,SYS            ,CDB_LOGSTDBY_EDS_SUPPORTED    ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_EDS_SUPPORTED    ,SYS            ,DBA_LOGSTDBY_EDS_SUPPORTED    ,               ,SYNONYM

ORCL          ,PUBLIC         ,CDB_LOGSTDBY_EDS_TABLES       ,SYS            ,CDB_LOGSTDBY_EDS_TABLES       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_EDS_TABLES       ,SYS            ,DBA_LOGSTDBY_EDS_TABLES       ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_HISTORY          ,SYS            ,CDB_LOGSTDBY_HISTORY          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_HISTORY          ,SYS            ,DBA_LOGSTDBY_HISTORY          ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_EVENTS           ,SYS            ,CDB_LOGSTDBY_EVENTS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_EVENTS           ,SYS            ,DBA_LOGSTDBY_EVENTS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_SKIP             ,SYS            ,CDB_LOGSTDBY_SKIP             ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_SKIP             ,SYS            ,DBA_LOGSTDBY_SKIP             ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_SKIP_TRANSACTION ,SYS            ,CDB_LOGSTDBY_SKIP_TRANSACTION ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_SKIP_TRANSACTION ,SYS            ,DBA_LOGSTDBY_SKIP_TRANSACTION ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_LOG              ,SYS            ,CDB_LOGSTDBY_LOG              ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_LOG              ,SYS            ,DBA_LOGSTDBY_LOG              ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_PROGRESS         ,SYS            ,CDB_LOGSTDBY_PROGRESS         ,               ,SYNONYM

ORCL          ,PUBLIC         ,DBA_LOGSTDBY_PROGRESS         ,SYS            ,DBA_LOGSTDBY_PROGRESS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_PARAMETERS       ,SYS            ,CDB_LOGSTDBY_PARAMETERS       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_PARAMETERS       ,SYS            ,DBA_LOGSTDBY_PARAMETERS       ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_NOT_UNIQUE       ,SYS            ,CDB_LOGSTDBY_NOT_UNIQUE       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_NOT_UNIQUE       ,SYS            ,DBA_LOGSTDBY_NOT_UNIQUE       ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ROLLING_UNSUPPORTED       ,SYS            ,CDB_ROLLING_UNSUPPORTED       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ROLLING_UNSUPPORTED       ,SYS            ,DBA_ROLLING_UNSUPPORTED       ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_UNSUPPORTED      ,SYS            ,CDB_LOGSTDBY_UNSUPPORTED      ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_UNSUPPORTED      ,SYS            ,DBA_LOGSTDBY_UNSUPPORTED      ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGSTDBY_UNSUPPORTED_TABLE,SYS            ,CDB_LOGSTDBY_UNSUPPORTED_TABLE,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGSTDBY_UNSUPPORTED_TABLE,SYS            ,DBA_LOGSTDBY_UNSUPPORTED_TABLE,               ,SYNONYM
ORCL          ,PUBLIC         ,LOGSTDBY_UNSUPPORTED_TABLES   ,SYS            ,DBA_LOGSTDBY_UNSUPPORTED_TABLE,               ,SYNONYM
ORCL          ,PUBLIC         ,KUPCC                         ,SYS            ,KUPCC                         ,               ,SYNONYM

ORCL          ,PUBLIC         ,LOGMNR$SCHEMA_ALLKEY_SUPLOG   ,SYS            ,LOGMNR$SCHEMA_ALLKEY_SUPLOG   ,               ,SYNONYM
ORCL          ,PUBLIC         ,LOGMNR$ALWAYS_SUPLOG_COLUMNS  ,SYS            ,LOGMNR$ALWSUPLOG_TABF_PUBLIC  ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_LOGMNR_PURGED_LOG         ,SYS            ,CDB_LOGMNR_PURGED_LOG         ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_LOGMNR_PURGED_LOG         ,SYS            ,DBA_LOGMNR_PURGED_LOG         ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_XDS_LATEST_ACL_REFSTAT   ,SYS            ,USER_XDS_LATEST_ACL_REFSTAT   ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_XDS_LATEST_ACL_REFSTAT    ,SYS            ,ALL_XDS_LATEST_ACL_REFSTAT    ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_XDS_LATEST_ACL_REFSTAT    ,SYS            ,CDB_XDS_LATEST_ACL_REFSTAT    ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_XDS_LATEST_ACL_REFSTAT    ,SYS            ,DBA_XDS_LATEST_ACL_REFSTAT    ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_XDS_ACL_REFSTAT          ,SYS            ,USER_XDS_ACL_REFSTAT          ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_XDS_ACL_REFSTAT           ,SYS            ,ALL_XDS_ACL_REFSTAT           ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_XDS_ACL_REFSTAT           ,SYS            ,CDB_XDS_ACL_REFSTAT           ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_XDS_ACL_REFSTAT           ,SYS            ,DBA_XDS_ACL_REFSTAT           ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_XDS_ACL_REFRESH          ,SYS            ,USER_XDS_ACL_REFRESH          ,               ,SYNONYM

ORCL          ,PUBLIC         ,ALL_XDS_ACL_REFRESH           ,SYS            ,ALL_XDS_ACL_REFRESH           ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_XDS_ACL_REFRESH           ,SYS            ,CDB_XDS_ACL_REFRESH           ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_XDS_ACL_REFRESH           ,SYS            ,DBA_XDS_ACL_REFRESH           ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_QUEUE_SCHEDULES           ,SYS            ,CDB_QUEUE_SCHEDULES           ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_QUEUE_SCHEDULES          ,SYS            ,USER_QUEUE_SCHEDULES          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_QUEUE_SCHEDULES           ,SYS            ,DBA_QUEUE_SCHEDULES           ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_QUEUE_SCHEDULES           ,SYS            ,ALL_QUEUE_SCHEDULES           ,               ,SYNONYM
ORCL          ,PUBLIC         ,ALL_CREDENTIALS               ,SYS            ,ALL_CREDENTIALS               ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_CREDENTIALS              ,SYS            ,USER_CREDENTIALS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_CREDENTIALS               ,SYS            ,CDB_CREDENTIALS               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_CREDENTIALS               ,SYS            ,DBA_CREDENTIALS               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_CREDENTIAL               ,SYS            ,DBMS_CREDENTIAL               ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADDM_TASK_DIRECTIVES      ,SYS            ,CDB_ADDM_TASK_DIRECTIVES      ,               ,SYNONYM

ORCL          ,PUBLIC         ,USER_ADDM_TASK_DIRECTIVES     ,SYS            ,USER_ADDM_TASK_DIRECTIVES     ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADDM_TASK_DIRECTIVES      ,SYS            ,DBA_ADDM_TASK_DIRECTIVES      ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADDM_SYSTEM_DIRECTIVES    ,SYS            ,CDB_ADDM_SYSTEM_DIRECTIVES    ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADDM_SYSTEM_DIRECTIVES    ,SYS            ,DBA_ADDM_SYSTEM_DIRECTIVES    ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADDM_FDG_BREAKDOWN        ,SYS            ,CDB_ADDM_FDG_BREAKDOWN        ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADDM_FDG_BREAKDOWN       ,SYS            ,USER_ADDM_FDG_BREAKDOWN       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADDM_FDG_BREAKDOWN        ,SYS            ,DBA_ADDM_FDG_BREAKDOWN        ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADDM_FINDINGS             ,SYS            ,CDB_ADDM_FINDINGS             ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADDM_FINDINGS            ,SYS            ,USER_ADDM_FINDINGS            ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADDM_FINDINGS             ,SYS            ,DBA_ADDM_FINDINGS             ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADDM_INSTANCES            ,SYS            ,CDB_ADDM_INSTANCES            ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADDM_INSTANCES           ,SYS            ,USER_ADDM_INSTANCES           ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADDM_INSTANCES            ,SYS            ,DBA_ADDM_INSTANCES            ,               ,SYNONYM

ORCL          ,PUBLIC         ,CDB_ADDM_TASKS                ,SYS            ,CDB_ADDM_TASKS                ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADDM_TASKS               ,SYS            ,USER_ADDM_TASKS               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADDM_TASKS                ,SYS            ,DBA_ADDM_TASKS                ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADVISOR_SQLPLANS         ,SYS            ,USER_ADVISOR_SQLPLANS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_SQLPLANS          ,SYS            ,CDB_ADVISOR_SQLPLANS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_SQLPLANS          ,SYS            ,DBA_ADVISOR_SQLPLANS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADVISOR_SQLSTATS         ,SYS            ,USER_ADVISOR_SQLSTATS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_SQLSTATS          ,SYS            ,CDB_ADVISOR_SQLSTATS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_SQLSTATS          ,SYS            ,DBA_ADVISOR_SQLSTATS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_FINDING_NAMES     ,SYS            ,CDB_ADVISOR_FINDING_NAMES     ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_FINDING_NAMES     ,SYS            ,DBA_ADVISOR_FINDING_NAMES     ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_JOURNAL           ,SYS            ,CDB_ADVISOR_JOURNAL           ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADVISOR_JOURNAL          ,SYS            ,USER_ADVISOR_JOURNAL          ,               ,SYNONYM

ORCL          ,PUBLIC         ,DBA_ADVISOR_JOURNAL           ,SYS            ,DBA_ADVISOR_JOURNAL           ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_DIR_TASK_INST     ,SYS            ,CDB_ADVISOR_DIR_TASK_INST     ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADVISOR_DIR_TASK_INST    ,SYS            ,USER_ADVISOR_DIR_TASK_INST    ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_DIR_TASK_INST     ,SYS            ,DBA_ADVISOR_DIR_TASK_INST     ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_DIR_INSTANCES     ,SYS            ,CDB_ADVISOR_DIR_INSTANCES     ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_DIR_INSTANCES     ,SYS            ,DBA_ADVISOR_DIR_INSTANCES     ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_DIR_DEFINITIONS   ,SYS            ,CDB_ADVISOR_DIR_DEFINITIONS   ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_DIR_DEFINITIONS   ,SYS            ,DBA_ADVISOR_DIR_DEFINITIONS   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_RATIONALE         ,SYS            ,CDB_ADVISOR_RATIONALE         ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADVISOR_RATIONALE        ,SYS            ,USER_ADVISOR_RATIONALE        ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_RATIONALE         ,SYS            ,DBA_ADVISOR_RATIONALE         ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_ACTIONS           ,SYS            ,CDB_ADVISOR_ACTIONS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADVISOR_ACTIONS          ,SYS            ,USER_ADVISOR_ACTIONS          ,               ,SYNONYM

ORCL          ,PUBLIC         ,DBA_ADVISOR_ACTIONS           ,SYS            ,DBA_ADVISOR_ACTIONS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_RECOMMENDATIONS   ,SYS            ,CDB_ADVISOR_RECOMMENDATIONS   ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADVISOR_RECOMMENDATIONS  ,SYS            ,USER_ADVISOR_RECOMMENDATIONS  ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_RECOMMENDATIONS   ,SYS            ,DBA_ADVISOR_RECOMMENDATIONS   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_FDG_BREAKDOWN     ,SYS            ,CDB_ADVISOR_FDG_BREAKDOWN     ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADVISOR_FDG_BREAKDOWN    ,SYS            ,USER_ADVISOR_FDG_BREAKDOWN    ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_FDG_BREAKDOWN     ,SYS            ,DBA_ADVISOR_FDG_BREAKDOWN     ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_FINDINGS          ,SYS            ,CDB_ADVISOR_FINDINGS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADVISOR_FINDINGS         ,SYS            ,USER_ADVISOR_FINDINGS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_FINDINGS          ,SYS            ,DBA_ADVISOR_FINDINGS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADVISOR_OBJECTS          ,SYS            ,USER_ADVISOR_OBJECTS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_OBJECTS           ,SYS            ,CDB_ADVISOR_OBJECTS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_OBJECTS           ,SYS            ,DBA_ADVISOR_OBJECTS           ,               ,SYNONYM

ORCL          ,PUBLIC         ,CDB_ADVISOR_EXEC_PARAMETERS   ,SYS            ,CDB_ADVISOR_EXEC_PARAMETERS   ,               ,SYNONYM
ORCL          ,PUBLIC         ,USER_ADVISOR_EXEC_PARAMETERS  ,SYS            ,USER_ADVISOR_EXEC_PARAMETERS  ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_ADVISOR_EXEC_PARAMETERS   ,SYS            ,DBA_ADVISOR_EXEC_PARAMETERS   ,               ,SYNONYM
ORCL          ,PUBLIC         ,CDB_ADVISOR_EXECUTIONS        ,SYS            ,CDB_ADVISOR_EXECUTIONS        ,               ,SYNONYM
